-2.07E-10,-0.0444341,0,
-2.07E-10,-0.041263193,0,
-2.07E-10,-0.038092315,0,
-2.07E-10,-0.034921438,0,
-2.07E-10,-0.03175056,0,
-2.07E-10,-0.028579682,0,
-2.07E-10,-0.025408804,0,
-2.07E-10,-0.022237927,0,
-2.07E-10,-0.019067019,0,
-2.07E-10,-0.015896171,0,
-2.07E-10,-0.012725294,0,
-2.07E-10,-0.009554386,0,
-2.07E-10,-0.006383538,0,
-2.07E-10,-0.003212631,0,
-2.07E-10,-4.18E-05,0,
-2.07E-10,0.003129125,0,
-2.07E-10,0.006300002,0,
-2.07E-10,0.00947088,0,
-2.07E-10,0.012641788,0,
-2.07E-10,0.015812635,0,
-2.07E-10,0.018983513,0,
-2.07E-10,0.022154421,0,
-2.07E-10,0.025325269,0,
-2.07E-10,0.028496176,0,
-2.07E-10,0.031667054,0,
-2.07E-10,0.034837902,0,
-2.07E-10,0.038008809,0,
-2.07E-10,0.041179687,0,
-2.07E-10,0.044350564,0,
-2.07E-10,0.047521442,0,
-2.07E-10,0.05069232,0,
-2.07E-10,0.053863198,0,
-2.07E-10,0.057034075,1,
-2.07E-10,0.060204983,1,
-2.07E-10,0.063375831,1,
-2.07E-10,0.066546708,1,
-2.07E-10,0.069717616,8,
-2.07E-10,0.072888494,9,
-2.07E-10,0.076059371,11,
-2.07E-10,0.079230249,10,
-2.07E-10,0.082401127,12,
-2.07E-10,0.085572004,12,
-2.07E-10,0.088742882,13,
-2.07E-10,0.09191379,13,
-2.07E-10,0.095084637,13,
-2.07E-10,0.098255515,13,
-2.07E-10,0.101426423,13,
-2.07E-10,0.10459727,14,
-2.07E-10,0.107768178,14,
-2.07E-10,0.110939026,14,
-2.07E-10,0.114109933,14,
-2.07E-10,0.117280841,14,
-2.07E-10,0.120451689,14,
-2.07E-10,0.123622537,14,
-2.07E-10,0.126793444,14,
-2.07E-10,0.129964352,14,
-2.07E-10,0.1331352,14,
-2.07E-10,0.136306107,13,
-2.07E-10,0.139476955,13,
-2.07E-10,0.142647803,13,
-2.07E-10,0.14581871,12,
-2.07E-10,0.148989618,12,
-2.07E-10,0.152160525,12,
-2.07E-10,0.155331373,11,
-2.07E-10,0.158502221,10,
-2.07E-10,0.161673129,9,
-2.07E-10,0.164843976,5,
-2.07E-10,0.168014884,3,
-2.07E-10,0.171185791,3,
-2.07E-10,0.174356639,1,
-2.07E-10,0.177527487,1,
-2.07E-10,0.180698395,1,
-2.07E-10,0.183869302,1,
-2.07E-10,0.18704015,0,
-2.07E-10,0.190211058,0,
-2.07E-10,0.193381965,0,
-2.07E-10,0.196552813,0,
-2.07E-10,0.199723661,0,
-2.07E-10,0.202894568,0,
-2.07E-10,0.206065416,0,
-2.07E-10,0.209236324,0,
-2.07E-10,0.212407231,0,
-2.07E-10,0.215578139,0,
-2.07E-10,0.218748927,0,
-2.07E-10,0.221919835,0,
-2.07E-10,0.225090742,2,
-2.07E-10,0.22826159,2,
-2.07E-10,0.231432498,2,
-2.07E-10,0.234603405,5,
-2.07E-10,0.237774193,10,
-2.07E-10,0.240945101,10,
-2.07E-10,0.244116008,11,
-2.07E-10,0.247286916,12,
-2.07E-10,0.250457764,12,
-2.07E-10,0.253628671,13,
-2.07E-10,0.256799579,13,
-2.07E-10,0.259970367,14,
-2.07E-10,0.263141274,14,
-2.07E-10,0.266312182,14,
-2.07E-10,0.26948303,14,
-2.07E-10,0.272653937,14,
-2.07E-10,0.275824845,14,
-2.07E-10,0.278995693,14,
-2.07E-10,0.282166541,13,
-2.07E-10,0.285337448,14,
-2.07E-10,0.288508356,14,
-2.07E-10,0.291679204,13,
-2.07E-10,0.294850111,13,
-2.07E-10,0.298020959,13,
-2.07E-10,0.301191807,12,
-2.07E-10,0.304362714,11,
-2.07E-10,0.307533622,10,
-2.07E-10,0.310704529,10,
-2.07E-10,0.313875377,5,
-2.07E-10,0.317046225,3,
-2.07E-10,0.320217133,0,
-2.07E-10,0.32338798,0,
-2.07E-10,0.326558888,0,
-2.07E-10,0.329729795,0,
-2.07E-10,0.332900643,1,
-2.07E-10,0.336071551,0,
-2.07E-10,0.339242399,0,
-2.07E-10,0.342413306,0,
-2.07E-10,0.345584154,0,
-2.07E-10,0.348755062,0,
-2.07E-10,0.351925969,0,
-2.07E-10,0.355096817,0,
-2.07E-10,0.358267665,0,
-2.07E-10,0.361438572,0,
-2.07E-10,0.36460942,0,
-2.07E-10,0.367780328,0,
-2.07E-10,0.370951235,0,
-2.07E-10,0.374122143,0,
-2.07E-10,0.377292931,0,
-2.07E-10,0.380463839,0,
-2.07E-10,0.383634746,0,
-2.07E-10,0.386805594,0,
-2.07E-10,0.389976501,0,
-2.07E-10,0.393147409,0,
-2.07E-10,0.396318257,0,
-2.07E-10,0.399489105,0,
-2.03E-10,-0.390060008,0,
-2.03E-10,-0.38688913,0,
-2.03E-10,-0.383718252,0,
-2.03E-10,-0.380547374,0,
-2.03E-10,-0.377376497,0,
-2.03E-10,-0.374205619,0,
-2.03E-10,-0.371034741,0,
-2.03E-10,-0.367863834,0,
-2.03E-10,-0.364692956,0,
-2.03E-10,-0.361522079,0,
-2.03E-10,-0.358351201,0,
-2.03E-10,-0.355180323,0,
-2.03E-10,-0.352009445,0,
-2.03E-10,-0.348838568,0,
-2.03E-10,-0.34566769,0,
-2.03E-10,-0.342496812,0,
-2.03E-10,-0.339325935,0,
-2.03E-10,-0.336155057,0,
-2.03E-10,-0.332984179,0,
-2.03E-10,-0.329813272,0,
-2.03E-10,-0.326642394,0,
-2.03E-10,-0.323471546,2,
-2.03E-10,-0.320300639,1,
-2.03E-10,-0.317129761,3,
-2.03E-10,-0.313958883,3,
-2.03E-10,-0.310788006,4,
-2.03E-10,-0.307617128,7,
-2.03E-10,-0.30444625,11,
-2.03E-10,-0.301275373,11,
-2.03E-10,-0.298104495,12,
-2.03E-10,-0.294933617,12,
-2.03E-10,-0.29176271,13,
-2.03E-10,-0.288591862,13,
-2.03E-10,-0.285420954,14,
-2.03E-10,-0.282250077,14,
-2.03E-10,-0.279079199,15,
-2.03E-10,-0.275908321,14,
-2.03E-10,-0.272737443,14,
-2.03E-10,-0.269566566,14,
-2.03E-10,-0.266395688,14,
-2.03E-10,-0.263224781,14,
-2.03E-10,-0.260053933,14,
-2.03E-10,-0.256883055,14,
-2.03E-10,-0.253712177,13,
-2.03E-10,-0.25054127,13,
-2.03E-10,-0.247370407,12,
-2.03E-10,-0.244199514,11,
-2.03E-10,-0.241028652,11,
-2.03E-10,-0.237857774,10,
-2.03E-10,-0.234686881,5,
-2.03E-10,-0.231516004,3,
-2.03E-10,-0.228345111,1,
-2.03E-10,-0.225174248,0,
-2.03E-10,-0.222003371,0,
-2.03E-10,-0.218832478,0,
-2.03E-10,-0.2156616,0,
-2.03E-10,-0.212490723,0,
-2.03E-10,-0.209319845,0,
-2.03E-10,-0.206148967,0,
-2.03E-10,-0.202978089,0,
-2.03E-10,-0.199807197,0,
-2.03E-10,-0.196636319,0,
-2.03E-10,-0.193465441,0,
-2.03E-10,-0.190294564,0,
-2.03E-10,-0.187123686,0,
-2.03E-10,-0.183952793,0,
-2.03E-10,-0.180781916,0,
-2.03E-10,-0.177611053,0,
-2.03E-10,-0.17444016,1,
-2.03E-10,-0.171269283,4,
-2.03E-10,-0.168098405,10,
-2.03E-10,-0.164927512,10,
-2.03E-10,-0.16175665,11,
-2.03E-10,-0.158585757,11,
-2.03E-10,-0.155414879,12,
-2.03E-10,-0.152244002,12,
-2.03E-10,-0.149073109,13,
-2.03E-10,-0.145902246,12,
-2.03E-10,-0.142731369,13,
-2.03E-10,-0.139560491,13,
-2.03E-10,-0.136389583,14,
-2.03E-10,-0.133218735,14,
-2.03E-10,-0.130047828,14,
-2.03E-10,-0.12687695,14,
-2.03E-10,-0.123706102,14,
-2.03E-10,-0.120535195,14,
-2.03E-10,-0.117364317,14,
-2.03E-10,-0.114193439,14,
-2.03E-10,-0.111022562,14,
-2.03E-10,-0.107851684,14,
-2.03E-10,-0.104680806,13,
-2.03E-10,-0.101509929,13,
-2.03E-10,-0.098339021,13,
-2.03E-10,-0.095168173,13,
-2.03E-10,-0.091997296,12,
-2.03E-10,-0.088826388,11,
-2.03E-10,-0.08565554,11,
-2.03E-10,-0.082484633,11,
-2.03E-10,-0.079313755,10,
-2.03E-10,-0.076142907,8,
-2.03E-10,-0.072972,5,
-2.03E-10,-0.069801122,2,
-2.03E-10,-0.066630214,1,
-2.03E-10,-0.063459367,1,
-2.03E-10,-0.060288489,0,
-2.03E-10,-0.057117581,0,
-2.03E-10,-0.053946733,0,
-2.03E-10,-0.050775826,0,
-2.03E-10,-0.047604948,0,
-2.03E-10,-0.0444341,0,
-2.03E-10,-0.041263193,0,
-2.03E-10,-0.038092315,0,
-2.03E-10,-0.034921438,0,
-2.03E-10,-0.03175056,0,
-2.03E-10,-0.028579682,0,
-2.03E-10,-0.025408804,0,
-2.03E-10,-0.022237927,0,
-2.03E-10,-0.019067019,0,
-2.03E-10,-0.015896171,0,
-2.03E-10,-0.012725294,0,
-2.03E-10,-0.009554386,0,
-2.03E-10,-0.006383538,0,
-2.03E-10,-0.003212631,0,
-2.03E-10,-4.18E-05,0,
-2.03E-10,0.003129125,0,
-2.03E-10,0.006300002,0,
-2.03E-10,0.00947088,0,
-2.03E-10,0.012641788,0,
-2.03E-10,0.015812635,0,
-2.03E-10,0.018983513,0,
-2.03E-10,0.022154421,0,
-2.03E-10,0.025325269,0,
-2.03E-10,0.028496176,0,
-2.03E-10,0.031667054,0,
-2.03E-10,0.034837902,0,
-2.03E-10,0.038008809,0,
-2.03E-10,0.041179687,0,
-2.03E-10,0.044350564,0,
-2.03E-10,0.047521442,0,
-2.03E-10,0.05069232,0,
-2.03E-10,0.053863198,0,
-2.03E-10,0.057034075,0,
-2.03E-10,0.060204983,2,
-2.03E-10,0.063375831,1,
-2.03E-10,0.066546708,0,
-2.03E-10,0.069717616,2,
-2.03E-10,0.072888494,10,
-2.03E-10,0.076059371,10,
-2.03E-10,0.079230249,11,
-2.03E-10,0.082401127,11,
-2.03E-10,0.085572004,12,
-2.03E-10,0.088742882,13,
-2.03E-10,0.09191379,13,
-2.03E-10,0.095084637,13,
-2.03E-10,0.098255515,13,
-2.03E-10,0.101426423,13,
-2.03E-10,0.10459727,14,
-2.03E-10,0.107768178,14,
-2.03E-10,0.110939026,14,
-2.03E-10,0.114109933,14,
-2.03E-10,0.117280841,14,
-2.03E-10,0.120451689,15,
-2.03E-10,0.123622537,14,
-2.03E-10,0.126793444,15,
-2.03E-10,0.129964352,14,
-2.03E-10,0.1331352,14,
-2.03E-10,0.136306107,13,
-2.03E-10,0.139476955,13,
-2.03E-10,0.142647803,13,
-2.03E-10,0.14581871,13,
-2.03E-10,0.148989618,11,
-2.03E-10,0.152160525,12,
-2.03E-10,0.155331373,11,
-2.03E-10,0.158502221,10,
-2.03E-10,0.161673129,10,
-2.03E-10,0.164843976,8,
-2.03E-10,0.168014884,3,
-2.03E-10,0.171185791,3,
-2.03E-10,0.174356639,1,
-2.03E-10,0.177527487,2,
-2.03E-10,0.180698395,1,
-2.03E-10,0.183869302,1,
-2.03E-10,0.18704015,0,
-2.03E-10,0.190211058,0,
-2.03E-10,0.193381965,0,
-2.03E-10,0.196552813,0,
-2.03E-10,0.199723661,0,
-2.03E-10,0.202894568,0,
-2.03E-10,0.206065416,0,
-2.03E-10,0.209236324,0,
-2.03E-10,0.212407231,0,
-2.03E-10,0.215578139,0,
-2.03E-10,0.218748927,0,
-2.03E-10,0.221919835,0,
-2.03E-10,0.225090742,1,
-2.03E-10,0.22826159,2,
-2.03E-10,0.231432498,2,
-2.03E-10,0.234603405,6,
-2.03E-10,0.237774193,8,
-2.03E-10,0.240945101,10,
-2.03E-10,0.244116008,11,
-2.03E-10,0.247286916,11,
-2.03E-10,0.250457764,12,
-2.03E-10,0.253628671,13,
-2.03E-10,0.256799579,13,
-2.03E-10,0.259970367,14,
-2.03E-10,0.263141274,14,
-2.03E-10,0.266312182,14,
-2.03E-10,0.26948303,14,
-2.03E-10,0.272653937,14,
-2.03E-10,0.275824845,14,
-2.03E-10,0.278995693,14,
-2.03E-10,0.282166541,14,
-2.03E-10,0.285337448,14,
-2.03E-10,0.288508356,14,
-2.03E-10,0.291679204,13,
-2.03E-10,0.294850111,13,
-2.03E-10,0.298020959,13,
-2.03E-10,0.301191807,12,
-2.03E-10,0.304362714,11,
-2.03E-10,0.307533622,11,
-2.03E-10,0.310704529,10,
-2.03E-10,0.313875377,5,
-2.03E-10,0.317046225,3,
-2.03E-10,0.320217133,0,
-2.03E-10,0.32338798,0,
-2.03E-10,0.326558888,0,
-2.03E-10,0.329729795,0,
-2.03E-10,0.332900643,1,
-2.03E-10,0.336071551,0,
-2.03E-10,0.339242399,0,
-2.03E-10,0.342413306,0,
-2.03E-10,0.345584154,0,
-2.03E-10,0.348755062,0,
-2.03E-10,0.351925969,0,
-2.03E-10,0.355096817,0,
-2.03E-10,0.358267665,0,
-2.03E-10,0.361438572,0,
-2.03E-10,0.36460942,0,
-2.03E-10,0.367780328,0,
-2.03E-10,0.370951235,0,
-2.03E-10,0.374122143,0,
-2.03E-10,0.377292931,0,
-2.03E-10,0.380463839,0,
-2.03E-10,0.383634746,0,
-2.03E-10,0.386805594,0,
-2.03E-10,0.389976501,0,
-2.03E-10,0.393147409,0,
-2.03E-10,0.396318257,0,
-2.03E-10,0.399489105,0,
-2.00E-10,-0.390060008,0,
-2.00E-10,-0.38688913,0,
-2.00E-10,-0.383718252,0,
-2.00E-10,-0.380547374,0,
-2.00E-10,-0.377376497,0,
-2.00E-10,-0.374205619,0,
-2.00E-10,-0.371034741,0,
-2.00E-10,-0.367863834,0,
-2.00E-10,-0.364692956,0,
-2.00E-10,-0.361522079,0,
-2.00E-10,-0.358351201,0,
-2.00E-10,-0.355180323,0,
-2.00E-10,-0.352009445,0,
-2.00E-10,-0.348838568,0,
-2.00E-10,-0.34566769,0,
-2.00E-10,-0.342496812,0,
-2.00E-10,-0.339325935,0,
-2.00E-10,-0.336155057,0,
-2.00E-10,-0.332984179,0,
-2.00E-10,-0.329813272,0,
-2.00E-10,-0.326642394,0,
-2.00E-10,-0.323471546,2,
-2.00E-10,-0.320300639,1,
-2.00E-10,-0.317129761,3,
-2.00E-10,-0.313958883,3,
-2.00E-10,-0.310788006,4,
-2.00E-10,-0.307617128,7,
-2.00E-10,-0.30444625,11,
-2.00E-10,-0.301275373,11,
-2.00E-10,-0.298104495,12,
-2.00E-10,-0.294933617,12,
-2.00E-10,-0.29176271,13,
-2.00E-10,-0.288591862,13,
-2.00E-10,-0.285420954,14,
-2.00E-10,-0.282250077,14,
-2.00E-10,-0.279079199,14,
-2.00E-10,-0.275908321,14,
-2.00E-10,-0.272737443,14,
-2.00E-10,-0.269566566,14,
-2.00E-10,-0.266395688,14,
-2.00E-10,-0.263224781,14,
-2.00E-10,-0.260053933,14,
-2.00E-10,-0.256883055,14,
-2.00E-10,-0.253712177,13,
-2.00E-10,-0.25054127,13,
-2.00E-10,-0.247370407,12,
-2.00E-10,-0.244199514,11,
-2.00E-10,-0.241028652,11,
-2.00E-10,-0.237857774,10,
-2.00E-10,-0.234686881,3,
-2.00E-10,-0.231516004,3,
-2.00E-10,-0.228345111,1,
-2.00E-10,-0.225174248,0,
-2.00E-10,-0.222003371,0,
-2.00E-10,-0.218832478,0,
-2.00E-10,-0.2156616,0,
-2.00E-10,-0.212490723,0,
-2.00E-10,-0.209319845,0,
-2.00E-10,-0.206148967,0,
-2.00E-10,-0.202978089,0,
-2.00E-10,-0.199807197,0,
-2.00E-10,-0.196636319,0,
-2.00E-10,-0.193465441,0,
-2.00E-10,-0.190294564,0,
-2.00E-10,-0.187123686,0,
-2.00E-10,-0.183952793,0,
-2.00E-10,-0.180781916,0,
-2.00E-10,-0.177611053,0,
-2.00E-10,-0.17444016,1,
-2.00E-10,-0.171269283,8,
-2.00E-10,-0.168098405,10,
-2.00E-10,-0.164927512,10,
-2.00E-10,-0.16175665,11,
-2.00E-10,-0.158585757,12,
-2.00E-10,-0.155414879,12,
-2.00E-10,-0.152244002,12,
-2.00E-10,-0.149073109,13,
-2.00E-10,-0.145902246,13,
-2.00E-10,-0.142731369,13,
-2.00E-10,-0.139560491,14,
-2.00E-10,-0.136389583,14,
-2.00E-10,-0.133218735,14,
-2.00E-10,-0.130047828,14,
-2.00E-10,-0.12687695,14,
-2.00E-10,-0.123706102,14,
-2.00E-10,-0.120535195,14,
-2.00E-10,-0.117364317,14,
-2.00E-10,-0.114193439,13,
-2.00E-10,-0.111022562,14,
-2.00E-10,-0.107851684,13,
-2.00E-10,-0.104680806,13,
-2.00E-10,-0.101509929,13,
-2.00E-10,-0.098339021,13,
-2.00E-10,-0.095168173,13,
-2.00E-10,-0.091997296,12,
-2.00E-10,-0.088826388,11,
-2.00E-10,-0.08565554,11,
-2.00E-10,-0.082484633,10,
-2.00E-10,-0.079313755,9,
-2.00E-10,-0.076142907,6,
-2.00E-10,-0.072972,4,
-2.00E-10,-0.069801122,1,
-2.00E-10,-0.066630214,1,
-2.00E-10,-0.063459367,0,
-2.00E-10,-0.060288489,0,
-2.00E-10,-0.057117581,0,
-2.00E-10,-0.053946733,0,
-2.00E-10,-0.050775826,0,
-2.00E-10,-0.047604948,0,
-2.00E-10,-0.0444341,0,
-2.00E-10,-0.041263193,0,
-2.00E-10,-0.038092315,0,
-2.00E-10,-0.034921438,0,
-2.00E-10,-0.03175056,0,
-2.00E-10,-0.028579682,0,
-2.00E-10,-0.025408804,0,
-2.00E-10,-0.022237927,0,
-2.00E-10,-0.019067019,0,
-2.00E-10,-0.015896171,0,
-2.00E-10,-0.012725294,0,
-2.00E-10,-0.009554386,0,
-2.00E-10,-0.006383538,0,
-2.00E-10,-0.003212631,0,
-2.00E-10,-4.18E-05,0,
-2.00E-10,0.003129125,0,
-2.00E-10,0.006300002,0,
-2.00E-10,0.00947088,0,
-2.00E-10,0.012641788,0,
-2.00E-10,0.015812635,0,
-2.00E-10,0.018983513,0,
-2.00E-10,0.022154421,0,
-2.00E-10,0.025325269,0,
-2.00E-10,0.028496176,0,
-2.00E-10,0.031667054,0,
-2.00E-10,0.034837902,0,
-2.00E-10,0.038008809,0,
-2.00E-10,0.041179687,0,
-2.00E-10,0.044350564,0,
-2.00E-10,0.047521442,0,
-2.00E-10,0.05069232,0,
-2.00E-10,0.053863198,0,
-2.00E-10,0.057034075,0,
-2.00E-10,0.060204983,1,
-2.00E-10,0.063375831,1,
-2.00E-10,0.066546708,1,
-2.00E-10,0.069717616,1,
-2.00E-10,0.072888494,7,
-2.00E-10,0.076059371,9,
-2.00E-10,0.079230249,11,
-2.00E-10,0.082401127,10,
-2.00E-10,0.085572004,11,
-2.00E-10,0.088742882,12,
-2.00E-10,0.09191379,13,
-2.00E-10,0.095084637,13,
-2.00E-10,0.098255515,13,
-2.00E-10,0.101426423,13,
-2.00E-10,0.10459727,13,
-2.00E-10,0.107768178,14,
-2.00E-10,0.110939026,14,
-2.00E-10,0.114109933,14,
-2.00E-10,0.117280841,14,
-2.00E-10,0.120451689,14,
-2.00E-10,0.123622537,14,
-2.00E-10,0.126793444,14,
-2.00E-10,0.129964352,14,
-2.00E-10,0.1331352,14,
-2.00E-10,0.136306107,14,
-2.00E-10,0.139476955,13,
-2.00E-10,0.142647803,13,
-2.00E-10,0.14581871,13,
-2.00E-10,0.148989618,12,
-2.00E-10,0.152160525,12,
-2.00E-10,0.155331373,11,
-2.00E-10,0.158502221,11,
-2.00E-10,0.161673129,10,
-2.00E-10,0.164843976,10,
-2.00E-10,0.168014884,2,
-2.00E-10,0.171185791,4,
-2.00E-10,0.174356639,2,
-2.00E-10,0.177527487,1,
-2.00E-10,0.180698395,1,
-2.00E-10,0.183869302,2,
-2.00E-10,0.18704015,0,
-2.00E-10,0.190211058,0,
-2.00E-10,0.193381965,0,
-2.00E-10,0.196552813,0,
-2.00E-10,0.199723661,0,
-2.00E-10,0.202894568,0,
-2.00E-10,0.206065416,0,
-2.00E-10,0.209236324,0,
-2.00E-10,0.212407231,0,
-2.00E-10,0.215578139,0,
-2.00E-10,0.218748927,0,
-2.00E-10,0.221919835,0,
-2.00E-10,0.225090742,1,
-2.00E-10,0.22826159,2,
-2.00E-10,0.231432498,2,
-2.00E-10,0.234603405,5,
-2.00E-10,0.237774193,8,
-2.00E-10,0.240945101,10,
-2.00E-10,0.244116008,11,
-2.00E-10,0.247286916,11,
-2.00E-10,0.250457764,12,
-2.00E-10,0.253628671,13,
-2.00E-10,0.256799579,13,
-2.00E-10,0.259970367,14,
-2.00E-10,0.263141274,14,
-2.00E-10,0.266312182,14,
-2.00E-10,0.26948303,14,
-2.00E-10,0.272653937,14,
-2.00E-10,0.275824845,14,
-2.00E-10,0.278995693,14,
-2.00E-10,0.282166541,14,
-2.00E-10,0.285337448,14,
-2.00E-10,0.288508356,14,
-2.00E-10,0.291679204,13,
-2.00E-10,0.294850111,13,
-2.00E-10,0.298020959,13,
-2.00E-10,0.301191807,12,
-2.00E-10,0.304362714,11,
-2.00E-10,0.307533622,10,
-2.00E-10,0.310704529,10,
-2.00E-10,0.313875377,5,
-2.00E-10,0.317046225,3,
-2.00E-10,0.320217133,0,
-2.00E-10,0.32338798,0,
-2.00E-10,0.326558888,0,
-2.00E-10,0.329729795,0,
-2.00E-10,0.332900643,1,
-2.00E-10,0.336071551,0,
-2.00E-10,0.339242399,0,
-2.00E-10,0.342413306,0,
-2.00E-10,0.345584154,0,
-2.00E-10,0.348755062,0,
-2.00E-10,0.351925969,0,
-2.00E-10,0.355096817,0,
-2.00E-10,0.358267665,0,
-2.00E-10,0.361438572,0,
-2.00E-10,0.36460942,0,
-2.00E-10,0.367780328,0,
-2.00E-10,0.370951235,0,
-2.00E-10,0.374122143,0,
-2.00E-10,0.377292931,0,
-2.00E-10,0.380463839,0,
-2.00E-10,0.383634746,0,
-2.00E-10,0.386805594,0,
-2.00E-10,0.389976501,0,
-2.00E-10,0.393147409,0,
-2.00E-10,0.396318257,0,
-2.00E-10,0.399489105,0,
-1.97E-10,-0.390060008,0,
-1.97E-10,-0.38688913,0,
-1.97E-10,-0.383718252,0,
-1.97E-10,-0.380547374,0,
-1.97E-10,-0.377376497,0,
-1.97E-10,-0.374205619,0,
-1.97E-10,-0.371034741,0,
-1.97E-10,-0.367863834,0,
-1.97E-10,-0.364692956,0,
-1.97E-10,-0.361522079,0,
-1.97E-10,-0.358351201,0,
-1.97E-10,-0.355180323,0,
-1.97E-10,-0.352009445,0,
-1.97E-10,-0.348838568,0,
-1.97E-10,-0.34566769,0,
-1.97E-10,-0.342496812,0,
-1.97E-10,-0.339325935,0,
-1.97E-10,-0.336155057,0,
-1.97E-10,-0.332984179,0,
-1.97E-10,-0.329813272,0,
-1.97E-10,-0.326642394,0,
-1.97E-10,-0.323471546,2,
-1.97E-10,-0.320300639,1,
-1.97E-10,-0.317129761,3,
-1.97E-10,-0.313958883,3,
-1.97E-10,-0.310788006,5,
-1.97E-10,-0.307617128,8,
-1.97E-10,-0.30444625,11,
-1.97E-10,-0.301275373,11,
-1.97E-10,-0.298104495,12,
-1.97E-10,-0.294933617,12,
-1.97E-10,-0.29176271,13,
-1.97E-10,-0.288591862,13,
-1.97E-10,-0.285420954,14,
-1.97E-10,-0.282250077,14,
-1.97E-10,-0.279079199,14,
-1.97E-10,-0.275908321,14,
-1.97E-10,-0.272737443,14,
-1.97E-10,-0.269566566,14,
-1.97E-10,-0.266395688,14,
-1.97E-10,-0.263224781,14,
-1.97E-10,-0.260053933,14,
-1.97E-10,-0.256883055,14,
-1.97E-10,-0.253712177,13,
-1.97E-10,-0.25054127,13,
-1.97E-10,-0.247370407,12,
-1.97E-10,-0.244199514,11,
-1.97E-10,-0.241028652,10,
-1.97E-10,-0.237857774,10,
-1.97E-10,-0.234686881,3,
-1.97E-10,-0.231516004,3,
-1.97E-10,-0.228345111,0,
-1.97E-10,-0.225174248,0,
-1.97E-10,-0.222003371,0,
-1.97E-10,-0.218832478,0,
-1.97E-10,-0.2156616,0,
-1.97E-10,-0.212490723,0,
-1.97E-10,-0.209319845,0,
-1.97E-10,-0.206148967,0,
-1.97E-10,-0.202978089,0,
-1.97E-10,-0.199807197,0,
-1.97E-10,-0.196636319,0,
-1.97E-10,-0.193465441,0,
-1.97E-10,-0.190294564,0,
-1.97E-10,-0.187123686,0,
-1.97E-10,-0.183952793,0,
-1.97E-10,-0.180781916,0,
-1.97E-10,-0.177611053,1,
-1.97E-10,-0.17444016,2,
-1.97E-10,-0.171269283,8,
-1.97E-10,-0.168098405,10,
-1.97E-10,-0.164927512,10,
-1.97E-10,-0.16175665,11,
-1.97E-10,-0.158585757,12,
-1.97E-10,-0.155414879,12,
-1.97E-10,-0.152244002,13,
-1.97E-10,-0.149073109,13,
-1.97E-10,-0.145902246,13,
-1.97E-10,-0.142731369,14,
-1.97E-10,-0.139560491,14,
-1.97E-10,-0.136389583,14,
-1.97E-10,-0.133218735,14,
-1.97E-10,-0.130047828,14,
-1.97E-10,-0.12687695,14,
-1.97E-10,-0.123706102,14,
-1.97E-10,-0.120535195,14,
-1.97E-10,-0.117364317,14,
-1.97E-10,-0.114193439,14,
-1.97E-10,-0.111022562,14,
-1.97E-10,-0.107851684,14,
-1.97E-10,-0.104680806,13,
-1.97E-10,-0.101509929,13,
-1.97E-10,-0.098339021,13,
-1.97E-10,-0.095168173,13,
-1.97E-10,-0.091997296,11,
-1.97E-10,-0.088826388,11,
-1.97E-10,-0.08565554,11,
-1.97E-10,-0.082484633,10,
-1.97E-10,-0.079313755,8,
-1.97E-10,-0.076142907,5,
-1.97E-10,-0.072972,1,
-1.97E-10,-0.069801122,1,
-1.97E-10,-0.066630214,1,
-1.97E-10,-0.063459367,0,
-1.97E-10,-0.060288489,0,
-1.97E-10,-0.057117581,0,
-1.97E-10,-0.053946733,0,
-1.97E-10,-0.050775826,0,
-1.97E-10,-0.047604948,0,
-1.97E-10,-0.0444341,0,
-1.97E-10,-0.041263193,0,
-1.97E-10,-0.038092315,0,
-1.97E-10,-0.034921438,0,
-1.97E-10,-0.03175056,0,
-1.97E-10,-0.028579682,0,
-1.97E-10,-0.025408804,0,
-1.97E-10,-0.022237927,0,
-1.97E-10,-0.019067019,0,
-1.97E-10,-0.015896171,0,
-1.97E-10,-0.012725294,0,
-1.97E-10,-0.009554386,0,
-1.97E-10,-0.006383538,0,
-1.97E-10,-0.003212631,0,
-1.97E-10,-4.18E-05,0,
-1.97E-10,0.003129125,0,
-1.97E-10,0.006300002,0,
-1.97E-10,0.00947088,0,
-1.97E-10,0.012641788,0,
-1.97E-10,0.015812635,0,
-1.97E-10,0.018983513,0,
-1.97E-10,0.022154421,0,
-1.97E-10,0.025325269,0,
-1.97E-10,0.028496176,0,
-1.97E-10,0.031667054,0,
-1.97E-10,0.034837902,0,
-1.97E-10,0.038008809,0,
-1.97E-10,0.041179687,0,
-1.97E-10,0.044350564,0,
-1.97E-10,0.047521442,0,
-1.97E-10,0.05069232,0,
-1.97E-10,0.053863198,0,
-1.97E-10,0.057034075,0,
-1.97E-10,0.060204983,0,
-1.97E-10,0.063375831,2,
-1.97E-10,0.066546708,1,
-1.97E-10,0.069717616,0,
-1.97E-10,0.072888494,2,
-1.97E-10,0.076059371,8,
-1.97E-10,0.079230249,10,
-1.97E-10,0.082401127,11,
-1.97E-10,0.085572004,11,
-1.97E-10,0.088742882,12,
-1.97E-10,0.09191379,13,
-1.97E-10,0.095084637,13,
-1.97E-10,0.098255515,13,
-1.97E-10,0.101426423,13,
-1.97E-10,0.10459727,13,
-1.97E-10,0.107768178,14,
-1.97E-10,0.110939026,14,
